,name,dob,nat,score,events,environment,race,date,performance,place
761,James LEE,,USA,1055,1500m [Mile ind.],Indoor,One Mile,19 JAN 2019,4:12.38,NY (USA)
762,James LEE,,USA,1055,1500m [Mile ind.],Indoor,One Mile,19 JAN 2020,4:18.92,"Ocean Breeze Athl. Complex, New York, NY (USA)"
763,James LEE,,USA,1055,1500m [Mile ind.],Indoor,One Mile,29 JAN 2022,4:01.15,"Ashenfelter Indoor Track, State College, PA (USA)"
764,James LEE,,USA,1055,1500m [Mile ind.],Indoor,3000 Metres,10 DEC 2021,8:24.27,"Ocean Breeze Athl. Complex, New York, NY (USA)"
765,James LEE,,USA,1055,1500m [Mile ind.],Indoor,Distance Medley Relay,27 FEB 2022,9:54.45,"Armory Track, New York, NY (USA)"
766,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,800 Metres,10 MAY 2018,1:55.56,"Phoenix, AZ (USA)"
767,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,800 Metres,10 MAY 2019,1:53.16,"Orem, UT (USA)"
768,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,800 Metres,24 APR 2021,1:49.79,"GCU Track & Field, Phoenix, AZ (USA)"
769,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,800 Metres,09 APR 2022,1:49.64,"Sun Angel Stadium, Tempe, AZ (USA)"
770,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,1500 Metres,11 MAY 2019,3:59.94,"Orem, UT (USA)"
771,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,1500 Metres,27 MAR 2021,3:49.85,"Aztrack Sports Deck, San Diego, CA (USA)"
772,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,1500 Metres,15 APR 2022,3:41.92,"Cougar Athletic Stadium, Azusa, CA (USA)"
773,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,One Mile,24 MAR 2018,4:20.50,"Chandler, AZ (USA)"
774,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,One Mile,14 JAN 2022,4:24.27,"Northern Arizona-Skydome, Flagstaff, AZ (USA)"
775,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,3000 Metres,01 MAY 2021,9:02.00,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)"
776,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Outdoor,5000 Metres,03 APR 2021,14:21.55,"GCU Track & Field, Phoenix, AZ (USA)"
777,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Indoor,800 Metres,09 FEB 2019,1:57.23,"Albuquerque, NM (USA)"
778,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Indoor,800 Metres,29 FEB 2020,1:54.27,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)"
779,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Indoor,800 Metres,22 JAN 2022,1:55.72,"Convention Center, Albuquerque, NM (USA)"
780,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Indoor,One Mile,31 JAN 2020,4:11.35,"Houston-Yeoman FH, Houston, TX (USA)"
781,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Indoor,One Mile,05 FEB 2022,4:03.42,"The Podium, Spokane, WA (USA)"
782,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Indoor,3000 Metres,01 FEB 2020,8:32.22,"Houston-Yeoman FH, Houston, TX (USA)"
783,Jacob LEWIS,,USA,1055,1500m [Mile ind.],Indoor,3000 Metres,22 JAN 2022,8:28.99,"Convention Center, Albuquerque, NM (USA)"
784,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,600 Metres,16 AUG 2016,1:21.39,Stretford (GBR)
785,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,800 Metres,14 MAY 2013,1:58.91,Stretford (GBR)
786,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,800 Metres,16 AUG 2014,1:53.12,Solihull (GBR)
787,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,800 Metres,16 MAY 2015,1:53.90,Stretford (GBR)
788,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,800 Metres,19 JUL 2016,1:53.26,Stretford (GBR)
789,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,800 Metres,25 JUL 2017,1:51.43,Stretford (GBR)
790,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,800 Metres,08 AUG 2018,1:50.33,Watford (GBR)
791,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,800 Metres,18 JUN 2019,1:50.74,Stretford (GBR)
792,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,800 Metres,27 JUL 2021,1:49.99,"Trafford Athletic Stadium, Manchester (GBR)"
793,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,800 Metres,15 AUG 2022,1:50.75,"South Leeds Stadium, Leeds (GBR)"
794,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,1500 Metres,13 JUN 2017,3:50.25,Stretford (GBR)
795,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,1500 Metres,23 JUN 2018,3:48.44,Loughborough (GBR)
796,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,1500 Metres,15 JUN 2019,3:45.55,Loughborough (GBR)
797,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,1500 Metres,11 AUG 2020,3:46.8h,"Trafford Athletic Stadium, Manchester (GBR)"
798,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,1500 Metres,24 AUG 2021,3:44.89,"Trafford Athletic Stadium, Manchester (GBR)"
799,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,1500 Metres,11 JUN 2022,3:41.62,"Woodside Stadium, Watford (GBR)"
800,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,One Mile,30 JUL 2017,4:12.43,Bedford (GBR)
801,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,One Mile,28 JUL 2019,4:13.80,Manchester (GBR)
802,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,3000 Metres,14 MAY 2019,8:22.30,Stretford (GBR)
803,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,3000 Metres,12 JUL 2022,8:16.60,"Trafford Athletic Stadium, Manchester (GBR)"
804,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,5000 Metres,14 MAY 2022,14:31.86,"Birmingham University Athletics Track, Birmingham (GBR)"
805,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,5 Kilometres,08 AUG 2020,14:23,Barrowford (GBR)
806,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,5 Kilometres,03 APR 2021,13:59,Barrowford (GBR)
807,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,5 Miles Road,24 OCT 2021,24:41,Lytham St. Annes (GBR)
808,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,10 Kilometres,04 NOV 2018,30:56,Leeds (GBR)
809,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,10 Kilometres,31 MAR 2019,30:46,Belfast (GBR)
810,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Outdoor,10 Kilometres,18 JAN 2020,30:57,Llandundo (GBR)
811,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Indoor,1500 Metres,18 FEB 2017,3:57.04,Sheffield (GBR)
812,Daniel BEBBINGTON,08 JUN 1996,GBR,1055,1500m,Indoor,1500 Metres,22 FEB 2020,3:54.77,"Emirates Arena, Glasgow (GBR)"
813,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,800 Metres,10 DEC 2017,1:58.16,Adelaide (AUS)
814,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,800 Metres,18 JAN 2018,1:59.52,Melbourne (AUS)
815,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,800 Metres,07 FEB 2019,1:58.24,Melbourne (AUS)
816,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,800 Metres,07 MAR 2020,1:55.88,"Duncan Mackinnon Reserve, Murrumbeena, Melbourne (AUS)"
817,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,1500 Metres,19 DEC 2017,4:05.09,Melbourne (AUS)
818,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,1500 Metres,17 JAN 2019,4:02.12,Melbourne (AUS)
819,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,1500 Metres,22 DEC 2020,3:49.60,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
820,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,1500 Metres,01 APR 2021,3:48.50,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
821,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,1500 Metres,22 APR 2022,3:42.33,"Billy Hayes T& F Complex, Bloomington, IN (USA)"
822,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,One Mile,18 FEB 2020,4:20.79,"Rawlinson Track – Melbourne Uni, Melbourne (AUS)"
823,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,One Mile,09 FEB 2021,4:13.36,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
824,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,One Mile,02 JUN 2022,3:59.53,"Saint Louis University High School, Saint Louis, MO (USA)"
825,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,3000 Metres,09 NOV 2017,8:46.09,Melbourne (AUS)
826,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,3000 Metres,25 FEB 2018,8:52.93,Melbourne (AUS)
827,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,3000 Metres,07 NOV 2019,8:48.9h,"Duncan Mackinnon Reserve, Murrumbeena, Melbourne (AUS)"
828,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,3000 Metres,30 JAN 2020,8:43.73,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
829,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,3000 Metres,25 NOV 2021,8:17.01,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
830,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Outdoor,3000 Metres,05 FEB 2022,8:03.39,"Loftus Sports Center, South Bend, IN (USA)"
831,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Indoor,3000 Metres,28 FEB 2022,8:03.79,"Gately Indoor TF Center, Chicago, IL (USA)"
832,Jason CLAYTON,15 MAY 2001,AUS,1055,1500m [Mile],Indoor,Distance Medley Relay,27 FEB 2022,10:00.33,"Gately Indoor TF Center, Chicago, IL (USA)"
833,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,800 Metres,10 APR 2021,1:54.47,"Cushing Stadium, College Station, TX (USA)"
834,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,800 Metres,09 APR 2022,1:52.11,"Cushing Stadium, College Station, TX (USA)"
835,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,1500 Metres,25 MAR 2017,3:58.95,"Houston, TX (USA)"
836,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,1500 Metres,23 MAR 2018,3:57.03,"Houston, TX (USA)"
837,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,1500 Metres,24 APR 2021,3:50.20,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)"
838,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,1500 Metres,02 APR 2022,3:44.15,"Cushing Stadium, College Station, TX (USA)"
839,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,3000 Metres,24 MAR 2018,8:41.97,"Houston, TX (USA)"
840,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,3000 Metres,02 APR 2022,8:38.85,"Cushing Stadium, College Station, TX (USA)"
841,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,5000 Metres,14 MAY 2022,14:35.10,"Ole Miss T&F Complex, Oxford, MS (USA)"
842,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,3000 Metres Steeplechase,08 MAY 2021,9:34.05,"Cushing Stadium, College Station, TX (USA)"
843,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Outdoor,Distance Medley Relay,25 MAR 2022,9:43.43,"Mike A. Myers Stadium, Austin, TX (USA)"
844,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,800 Metres,29 JAN 2021,1:54.68,"Sports Performance Center, Lubbock, TX (USA)"
845,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,One Mile,08 DEC 2018,4:22.22,"College Station, TX (USA)"
846,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,One Mile,22 FEB 2020,4:09.48,"Gilliam Indoor Track, College Station, TX (USA)"
847,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,One Mile,06 FEB 2021,4:07.02,"Gilliam Indoor Track, College Station, TX (USA)"
848,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,One Mile,05 FEB 2022,4:05.08,"Gilliam Indoor Track, College Station, TX (USA)"
849,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,3000 Metres,11 JAN 2019,8:57.31,"College Station, TX (USA)"
850,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,3000 Metres,29 FEB 2020,8:22.57,"Gilliam Indoor Track, College Station, TX (USA)"
851,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,3000 Metres,26 FEB 2022,8:17.24,"Gilliam Indoor Track, College Station, TX (USA)"
852,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,Distance Medley Relay,28 FEB 2020,9:44.81,"Gilliam Indoor Track, College Station, TX (USA)"
853,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,Distance Medley Relay,25 FEB 2021,9:41.05,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
854,Gavin HOFFPAUIR,24 JAN 2000,USA,1055,1500m [Mile ind.],Indoor,Distance Medley Relay,25 FEB 2022,9:49.98,"Gilliam Indoor Track, College Station, TX (USA)"
855,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,800 Metres,07 APR 2018,1:57.05,"Columbia, SC (USA)"
856,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,800 Metres,10 APR 2021,1:52.39,"Morris Williams T&F Stadium, Durham, NC (USA)"
857,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,800 Metres,09 APR 2022,1:49.95,"Morris Williams T&F Stadium, Durham, NC (USA)"
858,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,1500 Metres,13 APR 2018,3:52.17,"Charlotte, NC (USA)"
859,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,1500 Metres,12 APR 2019,3:49.75,"Charlotte, NC (USA)"
860,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,1500 Metres,10 APR 2021,3:45.20,"Morris Williams T&F Stadium, Durham, NC (USA)"
861,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,1500 Metres,22 APR 2022,3:42.11,"UVA Lanningan Field, Charlottesville, VA (USA)"
862,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,One Mile,21 JUN 2015,4:13.28,"Greensboro, NC (USA)"
863,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,One Mile,17 JUN 2016,4:07.17,"Somerville, MA (USA)"
864,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,5000 Metres,24 MAR 2022,14:03.31,"Paul Derr TF Facility, Raleigh, NC (USA)"
865,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,3000 Metres Steeplechase,17 MAY 2017,9:24.38,"Swarthmore, PA (USA)"
866,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,3000 Metres Steeplechase,26 APR 2018,8:57.99,"Philadelphia, PA (USA)"
867,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,3000 Metres Steeplechase,25 APR 2019,8:56.64,"Philadelphia, PA (USA)"
868,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Outdoor,4x800 Metres Relay,22 MAY 2015,7:56.07,"Macedonia, OH (USA)"
869,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,800 Metres,10 FEB 2017,1:57.20,NY (USA)
870,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,1000 Metres,14 JAN 2017,2:34.77,"New York, NY (USA)"
871,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,1000 Metres,18 JAN 2019,2:27.89,"Blacksburg, VA (USA)"
872,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,One Mile,13 MAR 2016,4:10.02,"New York, NY (USA)"
873,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,One Mile,04 FEB 2017,4:19.56,NY (USA)
874,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,One Mile,17 FEB 2018,4:12.05,"Winston Salem, NC (USA)"
875,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,One Mile,22 FEB 2019,4:07.98,"Blacksburg, VA (USA)"
876,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,One Mile,21 JAN 2022,4:00.22,"Rector Fieldhouse, Blacksburg, VA (USA)"
877,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,3000 Metres,23 FEB 2019,8:43.93,"Blacksburg, VA (USA)"
878,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,3000 Metres,01 FEB 2021,8:21.41,"Virginia Beach Sports Center, Virginia Beach, VA (USA)"
879,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,3000 Metres,12 FEB 2022,8:06.28,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
880,Gavin GAYNOR,,USA,1054,1500m [Mile ind.],Indoor,Distance Medley Relay,24 FEB 2022,9:38.27,"Rector Fieldhouse, Blacksburg, VA (USA)"
881,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Outdoor,800 Metres,09 JUN 2018,1:53.81,"Cicero, NY (USA)"
882,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Outdoor,800 Metres,15 JUN 2019,1:51.32,"Seattle, WA (USA)"
883,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Outdoor,800 Metres,24 APR 2021,1:53.08,"U.S. Naval Academy, Annapolis, MD (USA)"
884,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Outdoor,800 Metres,23 APR 2022,1:48.53,"UVA Lanningan Field, Charlottesville, VA (USA)"
885,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Outdoor,1500 Metres,15 MAY 2021,3:47.96,"John G. Hoyt '52 T&F Complex, Springfield, MA (USA)"
886,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Outdoor,1500 Metres,22 APR 2022,3:41.59,"UVA Lanningan Field, Charlottesville, VA (USA)"
887,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,800 Metres,11 MAR 2018,1:54.51,"New York, NY (USA)"
888,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,800 Metres,10 MAR 2019,1:53.91,"New York, NY (USA)"
889,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,800 Metres,05 FEB 2021,1:52.24,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)"
890,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,1000 Metres,21 FEB 2018,2:28.34,"Armory Track, New York, NY (USA)"
891,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,1000 Metres,26 JAN 2019,2:26.94,"New York, NY (USA)"
892,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,1000 Metres,08 FEB 2020,2:28.86,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)"
893,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,One Mile,09 FEB 2019,4:12.89,"New York, NY (USA)"
894,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,One Mile,15 FEB 2020,4:17.31,"Liberty Indoor Complex, Lynchburg, VA (USA)"
895,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,One Mile,27 FEB 2021,4:05.82,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)"
896,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,One Mile,12 FEB 2022,4:00.35,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
897,Alexander RIZZO,,USA,1054,1500m [Mile ind.],Indoor,3000 Metres,15 JAN 2022,8:02.04,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)"
898,Mohamed ATTAOUI,26 SEP 2001,ESP,1054,1500m,Outdoor,400 Metres,05 JUN 2021,49.90,Los Corrales de Buelna (ESP)
899,Mohamed ATTAOUI,26 SEP 2001,ESP,1054,1500m,Outdoor,500 Metres,21 JUL 2021,1:04.13,Santander (ESP)
900,Mohamed ATTAOUI,26 SEP 2001,ESP,1054,1500m,Outdoor,800 Metres,25 JAN 2020,1:56.70,Salamanca (ESP)
901,Mohamed ATTAOUI,26 SEP 2001,ESP,1054,1500m,Outdoor,800 Metres,14 JUL 2021,1:53.42,Los Corrales de Buelna (ESP)
902,Mohamed ATTAOUI,26 SEP 2001,ESP,1054,1500m,Outdoor,800 Metres,18 JUN 2022,1:46.94,Ordizia (ESP)
903,Mohamed ATTAOUI,26 SEP 2001,ESP,1054,1500m,Outdoor,1500 Metres,16 JUN 2022,3:39.48,Castellón (ESP)
904,Mohamed ATTAOUI,26 SEP 2001,ESP,1054,1500m,Outdoor,One Mile,17 APR 2022,4:17.0h,Avilés (ESP)
905,Mohamed ATTAOUI,26 SEP 2001,ESP,1054,1500m,Indoor,800 Metres,22 JAN 2022,1:52.20,Zaragoza (ESP)
906,Mohamed ATTAOUI,26 SEP 2001,ESP,1054,1500m,Indoor,1500 Metres,20 FEB 2022,3:53.37,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)"
907,Mohamed ATTAOUI,26 SEP 2001,ESP,1054,1500m,Indoor,3000 Metres,26 DEC 2021,8:36.68,San Sebastián (ESP)
908,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,31 MAR 2017,1:56.34,"Orem, UT (USA)"
909,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,01 MAY 2019,1:54.47,"Ogden, UT (USA)"
910,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,20 MAR 2021,1:59.75,"Myron Partridge Stadium & Sheila Tarr-Smith Field, Las Vegas, NV (USA)"
911,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,14 APR 2017,3:50.73,"Azusa, CA (USA)"
912,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,30 MAR 2018,3:53.85,"San Francisco, CA (USA)"
913,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,10 MAY 2019,3:49.91,"Missoula, MT (USA)"
914,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,17 APR 2021,3:51.77,"Davis Field, Pocatello, ID (USA)"
915,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,15 APR 2022,3:42.11,"Cougar Athletic Stadium, Azusa, CA (USA)"
916,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,One Mile,29 APR 2017,4:13.86,"Provo, UT (USA)"
917,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,One Mile,24 APR 2021,4:06.91,"Clarence F. Robison Track, Provo, UT (USA)"
918,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,One Mile,12 FEB 2022,3:58.52,"Dempsey Indoor, Seattle, WA (USA)"
919,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres,29 JAN 2022,8:01.47,"Dempsey Indoor, Seattle, WA (USA)"
920,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,01 APR 2022,13:57.87,"Hayward Field, Eugene, OR (USA)"
921,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres Steeplechase,18 APR 2019,9:22.04,"Azusa, CA (USA)"
922,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres Steeplechase,30 APR 2021,8:43.74,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)"
923,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres Steeplechase,14 APR 2022,8:41.04,"Hilmer Lodge Stadium, Walnut, CA (USA)"
924,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Indoor,800 Metres,04 FEB 2017,1:55.83,"Bozeman, MT (USA)"
925,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Indoor,800 Metres,09 FEB 2018,1:56.19,"Bozeman, MT (USA)"
926,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Indoor,800 Metres,08 FEB 2019,1:56.40,"Bozeman, MT (USA)"
927,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Indoor,1000 Metres,19 JAN 2019,2:30.14,"Nampa, ID (USA)"
928,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Indoor,One Mile,25 FEB 2017,4:16.86,"Pocatello, ID (USA)"
929,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Indoor,One Mile,12 JAN 2019,4:17.63,"Pocatello, ID (USA)"
930,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Indoor,One Mile,15 FEB 2020,4:09.84,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
931,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Indoor,One Mile,26 FEB 2022,4:06.72,"Brick Breeden Fieldhouse, Bozeman, MT (USA)"
932,Tracen WARNICK,,USA,1054,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,07 DEC 2019,8:36.39,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
