,name,dob,nat,score,events,environment,race,date,performance,place
1126,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Outdoor,1500 Metres,29 JUN 2019,3:41.70,Watford (GBR)
1127,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Outdoor,1500 Metres,06 AUG 2020,3:53.72,"Mary Peters Track, Belfast (GBR)"
1128,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Outdoor,1500 Metres,01 JUN 2021,3:36.81,"Stade des Grands Pêchers, Montreuil (FRA)"
1129,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Outdoor,1500 Metres,02 JUL 2022,3:35.65,"Stadion De Veen, Heusden-Zolder (BEL)"
1130,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Outdoor,One Mile,12 JUL 2017,4:21.70,Dublin (IRL)
1131,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Outdoor,One Mile,16 JUL 2018,4:10.24,Cork (IRL)
1132,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Outdoor,One Mile,13 JUL 2021,3:56.93,"International Stadium, Gateshead (GBR)"
1133,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Outdoor,One Mile,14 MAY 2022,3:59.83,"Parliament Hill Fields Athletics Track, London (GBR)"
1134,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Indoor,1000 Metres,12 FEB 2022,2:17.40,"Norton Sports Center, Louisville, KY (USA)"
1135,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Indoor,1500 Metres,04 FEB 2018,3:54.72,Abbotstown (IRL)
1136,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Indoor,1500 Metres,02 FEB 2019,3:45.50,Abbotstown (IRL)
1137,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Indoor,1500 Metres,21 FEB 2021,3:40.03,"National Indoor Arena, Abbotstown, Dublin (IRL)"
1138,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Indoor,1500 Metres,06 FEB 2022,3:39.02,"Ocean Breeze Athl. Complex, New York, NY (USA)"
1139,Luke MCCANN,12 MAR 1998,IRL,1225,1500m [Mile ind.],Indoor,One Mile,06 FEB 2022,3:53.87,"Ocean Breeze Athl. Complex, New York, NY (USA)"
1140,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,400 Metres,28 APR 2019,50.15,Taza (MAR)
1141,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,800 Metres,07 MAY 2017,1:56.57,Taza (MAR)
1142,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,800 Metres,23 MAY 2018,1:49.70,Rabat (MAR)
1143,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,800 Metres,17 JUL 2019,1:47.98,Casablanca (MAR)
1144,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,800 Metres,28 FEB 2021,1:50.85,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)"
1145,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,800 Metres,15 APR 2022,1:46.23,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)"
1146,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,1500 Metres,29 APR 2018,3:53.79,Benguerir (MAR)
1147,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,1500 Metres,21 JUN 2019,3:38.08,Carquefou (FRA)
1148,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,1500 Metres,16 FEB 2020,3:45.75,Fes (MAR)
1149,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,1500 Metres,05 AUG 2021,3:33.59,"National Stadium, Tokyo (JPN)"
1150,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,1500 Metres,05 JUN 2022,3:33.93,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)"
1151,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Outdoor,Half Marathon,15 MAY 2022,1:08:25,Marrakesh (MAR)
1152,Abdellatif SADIKI,15 JAN 1999,MAR,1223,1500m [1500m ind.],Indoor,1500 Metres,17 FEB 2022,3:37.80,"Arena Stade Couvert, Liévin (FRA)"
1153,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,800 Metres,03 SEP 2015,2:00.92,Alba (ITA)
1154,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,800 Metres,03 SEP 2016,1:58.80,Alba (ITA)
1155,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,800 Metres,02 JUN 2017,1:54.98,Mondovi (ITA)
1156,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,800 Metres,01 SEP 2018,1:52.47,Alba (ITA)
1157,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,800 Metres,01 SEP 2019,1:56.39,"Campo Sportivo Gaetano Scirea, Cernusco Sul Naviglio (ITA)"
1158,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,800 Metres,01 SEP 2020,1:51.82,"Campo Comunale, Brugherio (ITA)"
1159,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,800 Metres,01 SEP 2021,1:48.11,"Campo Sportivo Gaetano Scirea, Cernusco Sul Naviglio (ITA)"
1160,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,800 Metres,16 JUN 2022,1:47.14,"Stadio Zecchini, Grosseto (ITA)"
1161,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,1000 Metres,31 MAY 2016,2:32.74,Roma (ITA)
1162,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,1500 Metres,09 MAY 2015,4:05.40,Torino (ITA)
1163,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,1500 Metres,07 MAY 2016,3:58.82,Torino (ITA)
1164,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,1500 Metres,11 JUN 2017,3:53.88,Firenze (ITA)
1165,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,1500 Metres,12 MAY 2018,3:45.96,Ferrara (ITA)
1166,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,1500 Metres,28 JUL 2019,3:45.65,Bressanone (ITA)
1167,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,1500 Metres,08 JUL 2020,3:43.67,"Stadio Comunale, Bellinzona (SUI)"
1168,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,1500 Metres,14 SEP 2021,3:37.23,"Stadio Comunale, Bellinzona (SUI)"
1169,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,1500 Metres,02 JUN 2022,3:37.30,"Friidrettsstadion, Jessheim (NOR)"
1170,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,One Mile,05 SEP 2020,3:59.56,"Centro Enrico Mattei, San Donato Milanese (ITA)"
1171,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,One Mile,04 SEP 2021,3:56.80,"Arena Civica, Milano (ITA)"
1172,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,3000 Metres,04 OCT 2015,9:17.23,Imperia (ITA)
1173,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,3000 Metres,02 OCT 2016,8:56.30,Bergamo (ITA)
1174,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,3000 Metres,20 APR 2017,8:42.99,Milano (ITA)
1175,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,3000 Metres,28 JUN 2018,8:28.76,Alba (ITA)
1176,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,3000 Metres,17 JUN 2021,8:09.12,"Centro Sportivo Saletti, Nembro (ITA)"
1177,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,5000 Metres,23 APR 2022,13:59.28,"Arena Civica, Milano (ITA)"
1178,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,2000 Metres Steeplechase,17 JUN 2016,5:58.68,Jesolo (ITA)
1179,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,24 SEP 2016,9:38.00,Orvieto (ITA)
1180,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,21 JUL 2017,9:08.67,Grosseto (ITA)
1181,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,08 SEP 2018,9:04.46,Pescara (ITA)
1182,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,28 JUN 2019,8:53.84,Nembro (ITA)
1183,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,26 JUN 2020,9:00.74,"Stadion Buchholz, Uster (SUI)"
1184,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,800 Metres,04 FEB 2018,1:53.53,Ancona (ITA)
1185,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,800 Metres,19 JAN 2019,1:54.37,Padova (ITA)
1186,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,1500 Metres,04 FEB 2017,4:05.35,Ancona (ITA)
1187,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,1500 Metres,17 FEB 2018,3:51.14,Ancona (ITA)
1188,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,1500 Metres,16 FEB 2019,3:48.54,Ancona (ITA)
1189,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,1500 Metres,22 FEB 2020,3:46.44,"Palaindoor Ancona, Ancona (ITA)"
1190,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,1500 Metres,20 FEB 2021,3:40.54,"Palaindoor Ancona, Ancona (ITA)"
1191,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,1500 Metres,19 MAR 2022,3:37.31,"Štark Arena, Beograd (SRB)"
1192,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,3000 Metres,03 FEB 2019,8:17.90,Ancona (ITA)
1193,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,3000 Metres,09 FEB 2020,8:08.37,"Palaindoor Ancona, Ancona (ITA)"
1194,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,3000 Metres,21 FEB 2021,8:04.03,"Palaindoor Ancona, Ancona (ITA)"
1195,Pietro ARESE,08 OCT 1999,ITA,1223,1500m [1500m ind.],Indoor,3000 Metres,30 JAN 2022,7:53.50,"Palaindoor, Padova (ITA)"
1196,Matthew STONIER,24 SEP 2001,GBR,1222,1500m,Outdoor,800 Metres,13 MAY 2018,1:59.34,Ashford (GBR)
1197,Matthew STONIER,24 SEP 2001,GBR,1222,1500m,Outdoor,800 Metres,23 JUL 2022,1:46.91,"Trafford Athletic Stadium, Manchester (GBR)"
1198,Matthew STONIER,24 SEP 2001,GBR,1222,1500m,Outdoor,1500 Metres,23 JUN 2018,3:53.88,Loughborough (GBR)
1199,Matthew STONIER,24 SEP 2001,GBR,1222,1500m,Outdoor,1500 Metres,15 JUN 2019,3:50.42,Loughborough (GBR)
1200,Matthew STONIER,24 SEP 2001,GBR,1222,1500m,Outdoor,1500 Metres,16 SEP 2020,3:50.23,"Loughborough University Track, Loughborough (GBR)"
1201,Matthew STONIER,24 SEP 2001,GBR,1222,1500m,Outdoor,1500 Metres,12 JUN 2021,3:39.17,"Woodside Stadium, Watford (GBR)"
1202,Matthew STONIER,24 SEP 2001,GBR,1222,1500m,Outdoor,1500 Metres,06 AUG 2022,3:32.50,"Alexander Stadium, Birmingham (GBR)"
1203,Matthew STONIER,24 SEP 2001,GBR,1222,1500m,Outdoor,One Mile,14 MAY 2022,3:54.89,"Parliament Hill Fields Athletics Track, London (GBR)"
1204,Matthew STONIER,24 SEP 2001,GBR,1222,1500m,Outdoor,3000 Metres,23 MAY 2021,8:30.67,"Loughborough University Track, Loughborough (GBR)"
1205,Matthew STONIER,24 SEP 2001,GBR,1222,1500m,Outdoor,10 Kilometres,13 DEC 2020,30:16,Kirkby (GBR)
1206,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,400 Metres,20 JUL 2013,50.64,"PEPS de l'Université Laval, Québec (CAN)"
1207,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,800 Metres,30 JUN 2011,1:51.99,Burnaby (CAN)
1208,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,800 Metres,13 JUN 2012,1:49.17,"Indianapolis, IN (USA)"
1209,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,800 Metres,13 JUN 2014,1:47.57,"Indianapolis, IN (USA)"
1210,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,800 Metres,31 JUL 2015,1:47.68,Québec (CAN)
1211,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,800 Metres,11 JUL 2018,1:48.71,Montréal (CAN)
1212,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,800 Metres,03 JUL 2022,1:47.79,"Foote Field, Edmonton (CAN)"
1213,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1000 Metres,26 MAY 2015,2:20.04,"Mestský Stadion, Ostrava (CZE)"
1214,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1000 Metres,17 JUL 2021,2:18.38,"Piste Ben Leduc, Montréal (CAN)"
1215,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,05 JUN 2010,3:52.50,"Waltham, MA (USA)"
1216,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,17 JUL 2011,3:45.73,Québec (CAN)
1217,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,09 JUN 2012,3:41.75,"Indianapolis, IN (USA)"
1218,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,05 JUL 2013,3:40.57,Victoria (CAN)
1219,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,15 JUN 2014,3:38.33,"Indianapolis, IN (USA)"
1220,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,17 JUL 2015,3:34.23,"Stade Louis II, Monaco (MON)"
1221,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,15 JUL 2016,3:34.24,"Stade Louis II, Monaco (MON)"
1222,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,12 JUL 2017,3:37.91,Sainte-Therese (CAN)
1223,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,21 JUL 2018,3:37.21,Heusden-Zolder (BEL)
1224,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,25 JUL 2021,3:34.43,"Cougar Athletic Stadium, Azusa, CA (USA)"
1225,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,1500 Metres,16 JUL 2022,3:35.02,"Hayward Field, Eugene, OR (USA)"
1226,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,One Mile,10 JUL 2014,3:57.85,Burnaby (CAN)
1227,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,One Mile,11 JUN 2015,3:54.52,"Bislett Stadion, Oslo (NOR)"
1228,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,One Mile,31 AUG 2016,3:55.25,"South Huntington, NY (USA)"
1229,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,One Mile,01 JUN 2017,3:55.14,"Concord, MA (USA)"
1230,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,One Mile,05 SEP 2018,3:56.62,"Bay Shore, NY (USA)"
1231,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,One Mile,14 AUG 2021,3:52.97,"Falmouth HS James Kalperis Track, Falmouth, MA (USA)"
1232,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,One Mile,28 MAY 2022,3:53.82,"Hayward Field, Eugene, OR (USA)"
1233,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,3000 Metres,13 JUN 2018,7:45.03,"Mestský Stadion, Ostrava (CZE)"
1234,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,3000 Metres,02 SEP 2021,7:44.86,"Stade Telus, Quebec City (CAN)"
1235,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,3000 Metres,29 JUL 2022,7:49.86,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)"
1236,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5000 Metres,08 MAY 2010,15:01.20,Montréal (CAN)
1237,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5000 Metres,12 MAY 2012,14:39.21,"Waltham, MA (USA)"
1238,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5000 Metres,28 MAY 2013,14:35.77,Guelph (CAN)
1239,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5000 Metres,18 APR 2014,13:56.72,"Walnut, CA (USA)"
1240,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5000 Metres,01 MAY 2016,13:33.25,"Palo Alto, CA (USA)"
1241,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5000 Metres,03 MAY 2018,13:39.31,"Palo Alto, CA (USA)"
1242,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5000 Metres,04 DEC 2020,13:22.44,"JSerra Catholic HS, San Juan Capistrano, CA (USA)"
1243,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5000 Metres,26 FEB 2021,14:14.13,"Stade L. Lagrange, Toulon (FRA)"
1244,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5000 Metres,06 MAY 2022,13:12.76,"JSerra Catholic HS, San Juan Capistrano, CA (USA)"
1245,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5 Kilometres,11 SEP 2016,14:04,Yorkville (CAN)
1246,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5 Kilometres,14 APR 2018,14:04,"Boston, MA (USA)"
1247,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5 Kilometres,13 SEP 2020,14:09,Québec (CAN)
1248,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,5 Kilometres,16 APR 2022,13:35,"Boston, MA (USA)"
1249,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,"10,000 Metres",21 NOV 2020,28:45.42,"Swangard Stadium, Burnaby (CAN)"
1250,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,"10,000 Metres",14 MAY 2022,28:11.81,"Swangard Stadium, Burnaby (CAN)"
1251,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,10 Kilometres,29 AUG 2010,32:26,Québec (CAN)
1252,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,10 Kilometres,22 AUG 2020,31:25,Montréal (CAN)
1253,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,10 Kilometres,26 MAR 2021,29:45,Mission (CAN)
1254,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Outdoor,Half Marathon,21 OCT 2018,1:09:15,Toronto (CAN)
1255,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,600 Metres,28 FEB 2015,1:19.98,Sherbrooke (CAN)
1256,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1000 Metres,15 JAN 2011,2:29.19,Sherbrooke (CAN)
1257,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1000 Metres,09 MAR 2012,2:22.74,Winnipeg (CAN)
1258,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1000 Metres,19 JAN 2013,2:24.94,Edmonton (CAN)
1259,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1000 Metres,18 JAN 2014,2:24.37,Edmonton (CAN)
1260,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1000 Metres,23 JAN 2015,2:21.02,Montréal (CAN)
1261,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1500 Metres,19 FEB 2011,3:53.79,Montréal (CAN)
1262,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1500 Metres,10 MAR 2012,3:48.07,Winnipeg (CAN)
1263,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1500 Metres,26 JAN 2013,3:45.71,Montréal (CAN)
1264,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1500 Metres,08 MAR 2014,3:48.69,Edmonton (CAN)
1265,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1500 Metres,24 JAN 2015,3:43.21,Montréal (CAN)
1266,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1500 Metres,03 FEB 2018,3:41.98,"New York, NY (USA)"
1267,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,1500 Metres,14 FEB 2021,3:39.64,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)"
1268,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,One Mile,11 FEB 2012,4:05.83,"Boston, MA (USA)"
1269,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,One Mile,11 FEB 2017,3:55.33,"New York, NY (USA)"
1270,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,One Mile,03 FEB 2018,4:00.40,"New York, NY (USA)"
1271,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,3000 Metres,12 FEB 2011,8:23.06,"Boston, MA (USA)"
1272,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,3000 Metres,10 DEC 2011,8:18.09,Montréal (CAN)
1273,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,3000 Metres,15 DEC 2012,8:12.17,Montréal (CAN)
1274,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,3000 Metres,08 FEB 2014,8:01.99,"New York, NY (USA)"
1275,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,3000 Metres,31 JAN 2015,7:53.99,"Boston, MA (USA)"
1276,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,3000 Metres,29 JAN 2021,7:49.82,"Europahalle, Karlsruhe (GER)"
1277,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,5000 Metres,07 DEC 2019,13:30.79,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1278,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,4x800 Metres Relay,25 JAN 2013,7:38.19,Montréal (CAN)
1279,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1218,1500m [Mile],Indoor,4x800 Metres Relay,08 FEB 2014,7:35.00,"New York, NY (USA)"
1280,Simon DENISSEL,22 MAY 1990,FRA,1213,1500m [2000m ind.],Outdoor,800 Metres,30 MAY 2009,1:54.84,Nice (FRA)
1281,Simon DENISSEL,22 MAY 1990,FRA,1213,1500m [2000m ind.],Outdoor,800 Metres,13 JUN 2010,1:51.03,Lomme (FRA)
1282,Simon DENISSEL,22 MAY 1990,FRA,1213,1500m [2000m ind.],Outdoor,1000 Metres,29 AUG 2018,2:20.53,Ninove (BEL)
1283,Simon DENISSEL,22 MAY 1990,FRA,1213,1500m [2000m ind.],Outdoor,1000 Metres,08 MAY 2021,2:21.58,"Stade communautaire d'athlétisme, Bruay-la-Buissiere (FRA)"
1284,Simon DENISSEL,22 MAY 1990,FRA,1213,1500m [2000m ind.],Outdoor,1500 Metres,21 JUN 2008,3:49.07,Créteil (FRA)
1285,Simon DENISSEL,22 MAY 1990,FRA,1213,1500m [2000m ind.],Outdoor,1500 Metres,08 AUG 2009,3:49.60,Ninove (BEL)
1286,Simon DENISSEL,22 MAY 1990,FRA,1213,1500m [2000m ind.],Outdoor,1500 Metres,26 JUN 2010,3:47.87,Nivelles (BEL)
1287,Simon DENISSEL,22 MAY 1990,FRA,1213,1500m [2000m ind.],Outdoor,1500 Metres,27 JUN 2011,3:38.70,Metz (FRA)
