,name,dob,nat,score,events,environment,race,date,performance,place
681,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Outdoor,3000 Metres,20 SEP 2020,8:55.62,"Pista Comunale, Borgo Valsugana (ITA)"
682,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Outdoor,3000 Metres,30 JUN 2021,8:22.33,"Centro Sportivo Carbonchi, Sasso Marconi (ITA)"
683,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Outdoor,3000 Metres,28 MAY 2022,8:34.04,"Centro Gabre Gabric, Brescia (ITA)"
684,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Outdoor,2000 Metres Steeplechase,17 OCT 2020,5:57.97,"Campo Communale, Modena (ITA)"
685,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Outdoor,2000 Metres Steeplechase (84),09 JUL 2021,5:51.57,"Stadio Guidobaldi, Rieti (ITA)"
686,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Outdoor,3000 Metres Steeplechase,09 JUN 2022,9:09.04,"Campo Communale, Modena (ITA)"
687,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Outdoor,400m hurdles (84.0cm),26 SEP 2021,57.93,"Centro Sportivo, Cles (ITA)"
688,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Outdoor,4x400 Metres Relay,15 MAY 2022,3:16.82,"Stadio Quercia, Rovereto (ITA)"
689,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Indoor,800 Metres,25 JAN 2020,1:57.32,"Palaindoor, Padova (ITA)"
690,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Indoor,800 Metres,31 JAN 2021,1:54.55,"Palaindoor, Padova (ITA)"
691,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Indoor,800 Metres,08 JAN 2022,1:53.10,"Palaindoor, Padova (ITA)"
692,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Indoor,1500 Metres,12 JAN 2020,4:12.21,"Palaindoor, Padova (ITA)"
693,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Indoor,1500 Metres,14 FEB 2021,3:58.78,"Palaindoor Ancona, Ancona (ITA)"
694,Simone VALDUGA,21 JUL 2004,ITA,1015,"1500m [1500m ind.,Mile]",Indoor,1500 Metres,20 FEB 2022,3:47.41,"Palaindoor, Padova (ITA)"
695,Brennan BENSON,,USA,1015,1500m [Mile ind.],Outdoor,800 Metres,18 MAY 2018,1:53.11,"Provo, UT (USA)"
696,Brennan BENSON,,USA,1015,1500m [Mile ind.],Outdoor,800 Metres,03 MAY 2021,1:52.22,"Chick Hislop Outdoor Track, Ogden, UT (USA)"
697,Brennan BENSON,,USA,1015,1500m [Mile ind.],Outdoor,1500 Metres,15 MAY 2021,3:47.77,"Veterans Memorial Stadium, Clovis, CA (USA)"
698,Brennan BENSON,,USA,1015,1500m [Mile ind.],Outdoor,1500 Metres,15 APR 2022,3:44.96,"Cougar Athletic Stadium, Azusa, CA (USA)"
699,Brennan BENSON,,USA,1015,1500m [Mile ind.],Outdoor,One Mile,07 APR 2018,4:20.55,"Arcadia, CA (USA)"
700,Brennan BENSON,,USA,1015,1500m [Mile ind.],Outdoor,One Mile,09 APR 2021,4:21.78,"Ralph Maughan Track Stadium, Logan, UT (USA)"
701,Brennan BENSON,,USA,1015,1500m [Mile ind.],Outdoor,Distance Medley Relay,24 APR 2021,9:45.66,"Drake Stadium, Des Moines, IA (USA)"
702,Brennan BENSON,,USA,1015,1500m [Mile ind.],Outdoor,Distance Medley Relay,28 JAN 2022,9:52.76,"Dempsey Indoor, Seattle, WA (USA)"
703,Brennan BENSON,,USA,1015,1500m [Mile ind.],Indoor,One Mile,25 FEB 2022,4:09.78,"Convention Center, Albuquerque, NM (USA)"
704,Brennan BENSON,,USA,1015,1500m [Mile ind.],Indoor,Distance Medley Relay,24 FEB 2022,9:53.81,"Convention Center, Albuquerque, NM (USA)"
705,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,25 MAY 2007,1:52.91,Tehran (IRI)
706,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,22 MAY 2008,1:50.89,Tehran (IRI)
707,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,26 SEP 2009,1:48.50,Tehran (IRI)
708,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,20 SEP 2010,1:47.38,Aleppo (SYR)
709,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,19 OCT 2011,1:50.73,Tehran (IRI)
710,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,22 JUN 2012,1:50.04,Tehran (IRI)
711,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,06 JUL 2013,1:49.41,Pune (IND)
712,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,21 AUG 2014,1:48.79,Tehran (IRI)
713,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,03 SEP 2015,1:49.68,Shiraz (IRI)
714,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,06 SEP 2016,1:50.61,Tehran (IRI)
715,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,28 SEP 2017,1:48.04,Tehran (IRI)
716,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,28 AUG 2018,1:46.55,Jakarta (INA)
717,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,04 JUN 2019,1:49.49,Chongqing (CHN)
718,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,03 OCT 2021,1:50.60,"Imam Reza Stadium, Mashhad (IRI)"
719,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,800 Metres,30 MAY 2022,1:49.82,"Imam Reza Stadium, Mashhad (IRI)"
720,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,17 OCT 2009,3:46.89,Ahwaz (IRI)
721,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,14 OCT 2010,3:55.75,Tehran (IRI)
722,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,05 OCT 2011,3:53.19,Tehran (IRI)
723,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,24 MAY 2012,3:57.88,Tehran (IRI)
724,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,22 OCT 2013,3:50.85,Tehran (IRI)
725,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,01 MAY 2014,3:49.10,Tehran (IRI)
726,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,01 AUG 2016,3:51.64,Tehran (IRI)
727,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,07 JUN 2017,3:44.19,Rasht (IRI)
728,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,21 JUL 2018,3:45.31,Minsk (BLR)
729,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,24 APR 2019,3:44.75,Doha (QAT)
730,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,12 SEP 2021,3:53.46,"Aftab Enghelab Sport Complex, Tehran (IRI)"
731,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,1500 Metres,12 JUL 2022,3:53.00,Tehran (IRI)
732,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Outdoor,4x400 Metres Relay,30 JUN 2018,3:13.65,Almaty (KAZ)
733,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Indoor,800 Metres,15 FEB 2008,1:51.98,Doha (QAT)
734,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Indoor,800 Metres,02 NOV 2009,1:51.28,Hanoi (VIE)
735,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Indoor,800 Metres,20 SEP 2017,1:49.51,Ashgabat (TKM)
736,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Indoor,800 Metres,02 FEB 2018,1:53.57,Tehran (IRI)
737,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Indoor,800 Metres,01 MAR 2021,1:53.84,"Aftab Enghelab Sport Complex, Tehran (IRI)"
738,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Indoor,1500 Metres,03 FEB 2018,3:53.78,Tehran (IRI)
739,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Indoor,1500 Metres,28 FEB 2021,3:50.94,"Aftab Enghelab Sport Complex, Tehran (IRI)"
740,Amir MORADI,10 APR 1990,IRI,1014,1500m [1500m ind.],Indoor,1500 Metres,15 JAN 2022,3:52.62,"Ataköy Arena, Istanbul (TUR)"
741,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,800 Metres,13 JUN 2018,1:53.68,Gandía (ESP)
742,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,800 Metres,14 AUG 2020,1:51.02,Sant Joan (ESP)
743,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,800 Metres,08 MAY 2021,1:53.45,Gandía (ESP)
744,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,1500 Metres,30 JUN 2016,3:54.74,Castellón (ESP)
745,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,1500 Metres,14 JUN 2017,3:48.86,Huelva (ESP)
746,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,1500 Metres,26 JUN 2018,3:58.63,Castellón (ESP)
747,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,1500 Metres,20 JUN 2019,3:41.50,Huelva (ESP)
748,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,1500 Metres,29 AUG 2020,3:45.98,Valencia (ESP)
749,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,1500 Metres,03 JUN 2021,3:41.80,"Estadio Iberoamericano, Huelva (ESP)"
750,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,1500 Metres,16 JUN 2022,3:47.51,Castellón (ESP)
751,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Outdoor,3000 Metres,15 SEP 2018,8:58.27,Castellón (ESP)
752,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Indoor,800 Metres,18 JAN 2020,1:52.56,Valencia (ESP)
753,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Indoor,800 Metres,23 JAN 2021,1:52.22,"Velódromo Luis Puig, Valencia (ESP)"
754,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Indoor,1500 Metres,28 JAN 2017,3:55.39,Valencia (ESP)
755,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Indoor,1500 Metres,23 DEC 2017,3:58.83,Valencia (ESP)
756,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Indoor,1500 Metres,24 JAN 2020,3:53.92,"Velódromo Luis Puig, Valencia (ESP)"
757,Mohamed REDA,24 JUN 1999,ESP,1014,1500m [1500m ind.],Indoor,1500 Metres,02 FEB 2022,3:44.18,"Velódromo Luis Puig, Valencia (ESP)"
758,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,400 Metres,26 AUG 2020,50.88,Moskva (RUS)
759,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,800 Metres,16 JUN 2017,1:53.71,Zhukovskiy (RUS)
760,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,800 Metres,11 MAY 2018,1:53.20,Moskva (RUS)
761,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,800 Metres,24 JUL 2019,1:52.16,Cheboksary (RUS)
762,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,800 Metres,08 SEP 2020,1:50.98,"Yelena Yelesina Stadium, Chelyabinsk (RUS)"
763,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,800 Metres,29 MAY 2021,1:51.29,"Znamenskikh Stadion, Moskva (RUS)"
764,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,800 Metres,28 MAY 2022,1:51.12,"Slava Metreveli Stadium, Sochi (RUS)"
765,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,1000 Metres,22 AUG 2020,2:26.59,Podolsk (RUS)
766,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,1000 Metres,24 JUL 2021,2:25.55,"Salyut Stadion, Dolgoprudny (RUS)"
767,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,16 JUN 2019,4:03.20,Kaluga (RUS)
768,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,28 MAY 2021,3:48.48,"Znamenskikh Stadion, Moskva (RUS)"
769,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,1500 Metres,02 JUL 2022,3:45.99,"Stadium Desna, Bryansk (RUS)"
770,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,3000 Metres,12 MAY 2021,8:31.87,"Znamenskikh Stadion, Moskva (RUS)"
771,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Outdoor,4x400 Metres Relay Mixed,21 JUL 2022,3:26.70,"Olympic Stadium, Cheboksary (RUS)"
772,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,600 Metres,24 DEC 2016,1:23.37,Moskva (RUS)
773,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,600 Metres,19 DEC 2017,1:23.90,Moskva (RUS)
774,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,600 Metres,19 DEC 2019,1:22.15,"Znamenskikh Arena, Moskva (RUS)"
775,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,800 Metres,25 JAN 2018,1:54.32,Moskva (RUS)
776,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,800 Metres,13 FEB 2019,1:54.39,Moskva (RUS)
777,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,800 Metres,13 FEB 2020,1:51.80,"SK Arena, St. Petersburg (RUS)"
778,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,800 Metres,23 FEB 2021,1:52.11,"Arena Veresniki, Kirov (RUS)"
779,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,800 Metres,09 FEB 2022,1:51.47,"LFK CSKA, Moskva (RUS)"
780,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,1000 Metres,10 JAN 2017,2:31.03,Moskva (RUS)
781,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,1000 Metres,09 JAN 2018,2:28.88,Moskva (RUS)
782,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,1000 Metres,09 JAN 2020,2:27.92,"Znamenskikh Arena, Moskva (RUS)"
783,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,1000 Metres,11 JAN 2021,2:26.48,"Znamenskikh Arena, Moskva (RUS)"
784,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,1000 Metres,24 DEC 2021,2:26.35,"Znamenskikh Arena, Moskva (RUS)"
785,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,1500 Metres,24 JAN 2018,3:57.61,Moskva (RUS)
786,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,1500 Metres,15 FEB 2019,3:58.03,Moskva (RUS)
787,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,1500 Metres,27 JAN 2020,3:53.18,"LFK CSKA, Moskva (RUS)"
788,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,1500 Metres,03 FEB 2021,3:55.86,"Znamenskikh Arena, Moskva (RUS)"
789,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,1500 Metres,08 FEB 2022,3:50.56,"LFK CSKA, Moskva (RUS)"
790,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,2000 Metres,13 FEB 2022,5:13.92,"LFK CSKA, Moskva (RUS)"
791,Yevgeniy VALITOV,13 AUG 1999,RUS,1014,"1500m [1500m ind.,2000m ind.]",Indoor,3000 Metres,09 JAN 2022,8:16.55,"Znamenskikh Arena, Moskva (RUS)"
792,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,800 Metres,20 JUL 2011,1:59.30,Dublin (IRL)
793,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,800 Metres,30 JUN 2012,1:57.05,Dublin (IRL)
794,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,800 Metres,07 AUG 2013,1:56.74,Dublin (IRL)
795,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,800 Metres,11 JUL 2014,1:54.98,Dublin (IRL)
796,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,800 Metres,11 APR 2015,1:57.58,"Amherst, MA (USA)"
797,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,800 Metres,15 APR 2017,1:55.75,"Amherst, MA (USA)"
798,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,800 Metres,28 APR 2018,1:53.43,"Easton, MA (USA)"
799,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,800 Metres,10 JUL 2019,1:55.05,Dublin (IRL)
800,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,800 Metres,21 JUL 2021,1:55.89,"Tallaght Athletic Club Stadium, Dublin (IRL)"
801,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,1500 Metres,24 JUL 2013,3:55.3h,Dublin (IRL)
802,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,1500 Metres,27 JUN 2014,3:55.00,Leixlip (IRL)
803,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,1500 Metres,02 MAY 2015,3:53.26,"New Haven, CT (USA)"
804,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,1500 Metres,06 MAY 2017,3:49.75,"Easton, PA (USA)"
805,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,1500 Metres,10 MAY 2018,3:50.67,"West Point, NY (USA)"
806,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,1500 Metres,22 JUN 2019,3:49.15,Belfast (GBR)
807,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,1500 Metres,10 JUL 2021,3:46.81,"Mary Peters Track, Belfast (GBR)"
808,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,1500 Metres,10 AUG 2022,3:46.99,"Woodside Stadium, Watford (GBR)"
809,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,One Mile,17 JUL 2013,4:23.06,Dublin (IRL)
810,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,One Mile,09 JUL 2022,4:05.13,"Mary Peters Track, Belfast (GBR)"
811,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,3000 Metres,01 MAY 2013,8:43.7h,Dublin (IRL)
812,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,3000 Metres,24 AUG 2019,8:15.46,Huizingen (BEL)
813,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,3000 Metres,07 AUG 2021,8:10.76,"Atletiek Arena Gaston Roelants Kessel-lo, Leuven (BEL)"
814,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,3000 Metres,06 AUG 2022,8:09.78,"Atletiek Arena Gaston Roelants Kessel-lo, Leuven (BEL)"
815,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,5000 Metres,31 MAR 2017,14:46.78,"Williamsburg, VA (USA)"
816,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,5000 Metres,06 MAY 2018,14:59.01,"New Haven, CT (USA)"
817,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,5000 Metres,29 JUN 2019,14:45.35,Watford (GBR)
818,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,5000 Metres,23 AUG 2020,14:41.99,"Morton Stadium, Dublin (IRL)"
819,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,5000 Metres,14 AUG 2021,14:08.79,"Eltham Sutcliffe Park Athletics Track, London (GBR)"
820,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,5000 Metres,02 JUL 2022,13:55.53,"Morton Stadium, Dublin (IRL)"
821,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,5 Kilometres,14 NOV 2021,14:44,Tallaght (IRL)
822,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,5 Miles Road,26 JAN 2020,23:38,Dublin (IRL)
823,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,10 Kilometres,12 DEC 2021,29:58,Telford (GBR)
824,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Outdoor,Half Marathon,13 SEP 2020,1:10:57,Charleville (IRL)
825,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,800 Metres,15 JAN 2016,1:56.01,NY (USA)
826,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,1500 Metres,16 FEB 2022,3:49.81,"National Indoor Arena, Abbotstown, Dublin (IRL)"
827,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,One Mile,14 FEB 2015,4:17.54,"Boston, MA (USA)"
828,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,One Mile,28 FEB 2016,4:10.23,"Boston, MA (USA)"
829,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,One Mile,10 FEB 2018,4:17.38,"Boston, MA (USA)"
830,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,3000 Metres,17 FEB 2013,8:46.75,Athlone (IRL)
831,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,3000 Metres,16 FEB 2014,8:48.04,Athlone (IRL)
832,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,3000 Metres,21 FEB 2015,8:33.76,"Boston, MA (USA)"
833,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,3000 Metres,05 DEC 2015,8:25.06,"Boston, MA (USA)"
834,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,3000 Metres,18 FEB 2017,8:37.81,"Roxbury, MA (USA)"
835,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,3000 Metres,27 JAN 2018,8:35.47,"Boston, MA (USA)"
836,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,3000 Metres,17 FEB 2019,8:31.45,Abbotstown (IRL)
837,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,3000 Metres,09 FEB 2020,8:31.32,Abbotstown (IRL)
838,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,3000 Metres,12 FEB 2022,8:14.21,"National Indoor Arena, Abbotstown, Dublin (IRL)"
839,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,5000 Metres,12 DEC 2015,14:37.93,"Roxbury, MA (USA)"
840,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,5000 Metres,13 JAN 2018,15:22.11,NY (USA)
841,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,4x800 Metres Relay,11 JAN 2015,7:56.14,"Hanover, NH (USA)"
842,Mitchell BYRNE,19 AUG 1994,IRL,1014,"1500m [1500m ind.,Mile]",Indoor,4x800 Metres Relay,18 FEB 2017,7:58.17,"Roxbury, MA (USA)"
