,name,dob,nat,score,events,environment,race,date,performance,place
745,Andreas LINDGREEN,18 FEB 1998,DEN,1092,1500m [Mile],Outdoor,5 Kilometres,20 JUN 2020,14:09,Flakkebjerg (DEN)
746,Andreas LINDGREEN,18 FEB 1998,DEN,1092,1500m [Mile],Indoor,1500 Metres,18 FEB 2017,3:51.29,Skive (DEN)
747,Andreas LINDGREEN,18 FEB 1998,DEN,1092,1500m [Mile],Indoor,1500 Metres,26 JAN 2019,3:45.22,Malmö (SWE)
748,Andreas LINDGREEN,18 FEB 1998,DEN,1092,1500m [Mile],Indoor,1500 Metres,04 MAR 2021,3:41.25,"Arena, Toruń (POL)"
749,Andreas LINDGREEN,18 FEB 1998,DEN,1092,1500m [Mile],Indoor,3000 Metres,07 MAR 2015,8:29.98,Skive (DEN)
750,Andreas LINDGREEN,18 FEB 1998,DEN,1092,1500m [Mile],Indoor,3000 Metres,13 FEB 2016,8:39.30,Växjö (SWE)
751,Andreas LINDGREEN,18 FEB 1998,DEN,1092,1500m [Mile],Indoor,3000 Metres,25 FEB 2017,8:28.27,Skive (DEN)
752,Andreas LINDGREEN,18 FEB 1998,DEN,1092,1500m [Mile],Indoor,3000 Metres,11 FEB 2018,8:10.55,Uppsala (SWE)
753,Andreas LINDGREEN,18 FEB 1998,DEN,1092,1500m [Mile],Indoor,3000 Metres,17 FEB 2019,8:11.82,Skive (DEN)
754,Andreas LINDGREEN,18 FEB 1998,DEN,1092,1500m [Mile],Indoor,3000 Metres,27 FEB 2022,8:03.01,"Spar Nord Arena, Skive (DEN)"
755,Robert BECKER,,USA,1091,1500m [Mile ind.],Outdoor,800 Metres,20 MAR 2021,1:59.45,"Icahn Stadium, New York, NY (USA)"
756,Robert BECKER,,USA,1091,1500m [Mile ind.],Outdoor,800 Metres,16 APR 2022,1:52.70,"George J. Sherman Family Sports Complex, Storrs, CT (USA)"
757,Robert BECKER,,USA,1091,1500m [Mile ind.],Outdoor,1500 Metres,11 MAY 2019,3:49.78,"Princeton, NJ (USA)"
758,Robert BECKER,,USA,1091,1500m [Mile ind.],Outdoor,1500 Metres,15 MAY 2021,3:43.39,"Lincoln Park, Jersey City, NJ (USA)"
759,Robert BECKER,,USA,1091,1500m [Mile ind.],Outdoor,1500 Metres,27 MAY 2022,3:42.40,"Billy Hayes T& F Complex, Bloomington, IN (USA)"
760,Robert BECKER,,USA,1091,1500m [Mile ind.],Outdoor,One Mile,09 APR 2021,4:02.23,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)"
761,Robert BECKER,,USA,1091,1500m [Mile ind.],Outdoor,10 Kilometres,15 NOV 2019,30:08,"Buffalo, NY (USA)"
762,Robert BECKER,,USA,1091,1500m [Mile ind.],Outdoor,4x800 Metres Relay,16 JUN 2017,7:58.77,"Greensboro, NC (USA)"
763,Robert BECKER,,USA,1091,1500m [Mile ind.],Outdoor,4x800 Metres Relay,05 MAY 2019,7:45.67,"Albany, NY (USA)"
764,Robert BECKER,,USA,1091,1500m [Mile ind.],Outdoor,Distance Medley Relay,29 APR 2022,9:46.79,"Franklin Field, Philadelphia, PA (USA)"
765,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,800 Metres,20 FEB 2018,1:56.52,"Armory Track, New York, NY (USA)"
766,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,800 Metres,01 FEB 2020,1:56.99,"Ocean Breeze Athl. Complex, New York, NY (USA)"
767,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,1000 Metres,07 JAN 2017,2:36.00,NY (USA)
768,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,1000 Metres,11 JAN 2019,2:38.16,"Bronx, NY (USA)"
769,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,1000 Metres,25 JAN 2020,2:28.94,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
770,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,1000 Metres,25 FEB 2022,2:25.74,"Ocean Breeze Athl. Complex, New York, NY (USA)"
771,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,One Mile,10 JAN 2018,4:22.83,"New York, NY (USA)"
772,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,One Mile,02 MAR 2019,4:09.58,"Boston, MA (USA)"
773,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,One Mile,08 MAR 2020,4:02.45,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
774,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,One Mile,05 FEB 2022,3:58.98,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
775,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,3000 Metres,26 JAN 2019,8:31.67,"Boston, MA (USA)"
776,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,3000 Metres,06 DEC 2019,8:31.43,"Ocean Breeze Athl. Complex, New York, NY (USA)"
777,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,3000 Metres,15 JAN 2022,8:15.17,"Ocean Breeze Athl. Complex, New York, NY (USA)"
778,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,4x800 Metres Relay,22 FEB 2020,7:35.62,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
779,Robert BECKER,,USA,1091,1500m [Mile ind.],Indoor,Distance Medley Relay,22 FEB 2019,9:57.04,"Boston, MA (USA)"
780,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,400 Metres,07 MAY 2016,50.69,Rieti (ITA)
781,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,600 Metres,25 APR 2015,1:23.08,Roma (ITA)
782,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,800 Metres,06 JUN 2014,1:53.49,Torino (ITA)
783,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,800 Metres,10 MAY 2015,1:53.73,Rieti (ITA)
784,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,800 Metres,05 JUN 2016,1:52.48,Rieti (ITA)
785,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,800 Metres,25 JUN 2017,1:51.16,Rieti (ITA)
786,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,800 Metres,13 JUL 2018,1:50.38,Orvieto (ITA)
787,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,800 Metres,19 JUL 2019,1:49.66,Vicenza (ITA)
788,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,800 Metres,28 AUG 2020,1:51.39,"Stadio Colbachini, Padova (ITA)"
789,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,800 Metres,20 JUN 2021,1:49.42,"Stadio Paolo Rosi, Roma (ITA)"
790,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1000 Metres,25 APR 2014,2:33.48,Roma (ITA)
791,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1000 Metres,25 APR 2015,2:36.08,Roma (ITA)
792,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1000 Metres,24 APR 2016,2:37.38,Roma (ITA)
793,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1500 Metres,25 MAY 2014,4:06.12,Latina (ITA)
794,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1500 Metres,22 MAY 2015,3:59.99,Fidenza (ITA)
795,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1500 Metres,04 JUN 2017,3:50.38,Gavardo (ITA)
796,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1500 Metres,08 JUN 2018,3:45.00,Dessau (GER)
797,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1500 Metres,16 JUL 2019,3:43.08,Trento (ITA)
798,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1500 Metres,25 AUG 2020,3:43.37,Brno (CZE)
799,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1500 Metres,02 JUN 2021,3:37.86,"Campo Sportivo Paolo Rava, Chivasso (ITA)"
800,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,1500 Metres,20 JUN 2022,3:40.40,"Stadio Enzo Blasone, Foligno (ITA)"
801,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,One Mile,04 SEP 2021,4:10.75,"Arena Civica, Milano (ITA)"
802,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,3000 Metres,05 SEP 2020,8:22.99,"Stadio Paolo Rosi, Roma (ITA)"
803,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,"10,000 Metres",10 APR 2022,30:34.85,"Campo Conti, Ancona (ITA)"
804,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,10 Kilometres,02 DEC 2018,30:20,Fiumicino (ITA)
805,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Outdoor,10 Kilometres,02 OCT 2021,30:26,Trento (ITA)
806,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Indoor,800 Metres,08 FEB 2015,1:56.36,Ancona (ITA)
807,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Indoor,800 Metres,19 FEB 2017,1:53.09,Ancona (ITA)
808,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Indoor,800 Metres,18 FEB 2018,1:51.32,Ancona (ITA)
809,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Indoor,800 Metres,29 JAN 2022,1:49.07,"Palaindoor Ancona, Ancona (ITA)"
810,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Indoor,1500 Metres,17 FEB 2018,3:45.87,Ancona (ITA)
811,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Indoor,1500 Metres,16 FEB 2019,3:48.39,Ancona (ITA)
812,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Indoor,1500 Metres,22 FEB 2020,3:41.42,"Palaindoor Ancona, Ancona (ITA)"
813,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Indoor,1500 Metres,12 FEB 2022,3:47.58,"Helmut-Körnig-Halle, Dortmund (GER)"
814,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Indoor,3000 Metres,17 FEB 2019,8:23.14,Ancona (ITA)
815,Mohamed ZERRAD,23 DEC 1993,ITA,1091,1500m [1500m ind.],Indoor,3000 Metres,23 FEB 2020,8:32.12,"Palaindoor Ancona, Ancona (ITA)"
816,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,300 Metres,26 JUN 2012,36.65,Växjö (SWE)
817,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,400 Metres,23 JUL 2011,51.60,Kuopio (FIN)
818,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,600 Metres,26 JUN 2012,1:21.95,Växjö (SWE)
819,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,800 Metres,28 JUN 2011,1:57.61,Sollentuna (SWE)
820,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,800 Metres,05 APR 2012,1:55.19,Al-Kuwait (KUW)
821,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,800 Metres,30 JUN 2013,1:54.38,Göteborg (SWE)
822,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,800 Metres,19 JUN 2016,1:48.69,Bruxelles (BEL)
823,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,800 Metres,23 JUN 2018,1:47.69,Nivelles (BEL)
824,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,800 Metres,23 MAR 2019,1:48.67,"San Diego, CA (USA)"
825,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,800 Metres,05 SEP 2020,1:47.62,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)"
826,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,03 JUL 2011,4:04.30,Helsingborg (SWE)
827,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,19 APR 2013,3:58.68,"Azusa, CA (USA)"
828,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,31 MAY 2014,3:42.23,Palafrugell (ESP)
829,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,06 OCT 2015,3:47.96,Mungyeong (KOR)
830,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,06 MAY 2016,3:36.67,"Suhaim bin Hamad Stadium, Doha (QAT)"
831,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,31 MAR 2017,3:48.44,Sydney (AUS)
832,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,28 JUL 2018,3:40.98,Lapinlahti (FIN)
833,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,15 AUG 2019,3:42.31,Szczecin (POL)
834,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,25 SEP 2020,3:35.60,"Suhaim bin Hamad Stadium, Doha (QAT)"
835,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,14 FEB 2021,3:32.41,"Aspire Academy Warm Up Track, Doha (QAT)"
836,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,1500 Metres,16 JUL 2022,3:39.46,"Stedelijke Atletiekpiste, Ninove (BEL)"
837,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,One Mile,01 JUL 2021,3:53.15,"Bislett Stadion, Oslo (NOR)"
838,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,3000 Metres,22 JUN 2013,8:33.19,St-Etienne (FRA)
839,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,3000 Metres,15 MAR 2019,8:24.89,"Redlands, CA (USA)"
840,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,5000 Metres,15 JUN 2014,14:34.07,Taipei City (TPE)
841,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,5000 Metres,02 MAR 2017,14:31.9h,Melbourne (AUS)
842,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,2000 Metres Steeplechase,08 JUL 2011,6:05.60,Göteborg (SWE)
843,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,2000 Metres Steeplechase,28 JUN 2013,5:50.66,Göteborg (SWE)
844,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,3000 Metres Steeplechase,13 APR 2013,9:08.13,"Claremont, CA (USA)"
845,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,3000 Metres Steeplechase,14 JUN 2014,9:02.80,Taipei City (TPE)
846,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Outdoor,4x800 Metres Relay,23 APR 2017,7:28.25,"T. Robinson Stadium, Nassau (BAH)"
847,Adam Ali MUSAB,17 APR 1995,QAT,1090,1500m,Indoor,1500 Metres,20 FEB 2016,3:37.30,Doha (QAT)
848,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,21 FEB 2016,1:55.96,Hamilton (NZL)
849,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,28 MAR 2017,1:54.74,Sydney (AUS)
850,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,20 JAN 2018,1:53.22,Wanganui (NZL)
851,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,11 MAY 2019,1:51.31,"Missoula, MT (USA)"
852,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,03 APR 2021,1:50.89,"GCU Track & Field, Phoenix, AZ (USA)"
853,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,14 MAY 2022,1:50.39,"Davis Field, Pocatello, ID (USA)"
854,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,21 NOV 2015,3:58.79,Hamilton (NZL)
855,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,06 MAR 2016,3:52.70,Dunedin (NZL)
856,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,27 MAR 2017,3:50.76,Sydney (AUS)
857,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,28 MAR 2018,3:47.54,Auckland (NZL)
858,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,19 APR 2019,3:39.84,"Azusa, CA (USA)"
859,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,30 APR 2021,3:43.55,"Veterans Memorial Stadium, Clovis, CA (USA)"
860,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,06 MAY 2022,3:39.85,"JSerra Catholic HS, San Juan Capistrano, CA (USA)"
861,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,One Mile,25 FEB 2016,4:20.36,Auckland (NZL)
862,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,One Mile,26 FEB 2017,4:18.43,Auckland (NZL)
863,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,One Mile,25 MAR 2018,4:08.16,Auckland (NZL)
864,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,One Mile,12 FEB 2022,3:59.13,"Dempsey Indoor, Seattle, WA (USA)"
865,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres,07 NOV 2015,8:48.75,Auckland (NZL)
866,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres,03 NOV 2016,8:43.19,Auckland (NZL)
867,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres,15 NOV 2017,8:22.09,Auckland (NZL)
868,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres,10 FEB 2018,8:27.07,Hamilton (NZL)
869,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,29 MAR 2019,13:49.38,"Palo Alto, CA (USA)"
870,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,16 APR 2021,13:55.47,"UVA Lanningan Field, Charlottesville, VA (USA)"
871,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,01 APR 2022,13:41.13,"Cobb Track and Angell Field, Stanford, CA (USA)"
872,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Outdoor,10 Kilometres,04 NOV 2018,29:59,"Phoenix, AZ (USA)"
873,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Indoor,800 Metres,25 FEB 2022,1:54.72,"Brick Breeden Fieldhouse, Bozeman, MT (USA)"
874,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Indoor,1500 Metres,29 JAN 2022,3:44.88,"Armory Track, New York, NY (USA)"
875,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Indoor,One Mile,29 FEB 2020,4:12.11,"Holt Arena, Pocatello, ID (USA)"
876,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Indoor,One Mile,29 JAN 2022,4:02.67,"Armory Track, New York, NY (USA)"
877,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,29 FEB 2020,8:42.01,"Holt Arena, Pocatello, ID (USA)"
878,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,28 FEB 2020,9:42.57,"Holt Arena, Pocatello, ID (USA)"
879,Theo QUAX,27 DEC 1999,NZL,1090,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,25 FEB 2022,9:50.86,"Brick Breeden Fieldhouse, Bozeman, MT (USA)"
880,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,09 JUN 2022,1:51.68,"Prince George's Sports and Learning Complex, Landover, MD (USA)"
881,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,15 MAY 2021,3:41.98,"Paul Derr TF Facility, Raleigh, NC (USA)"
882,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,24 MAR 2022,3:39.73,"Paul Derr TF Facility, Raleigh, NC (USA)"
883,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Outdoor,One Mile,30 MAY 2019,4:10.21,St. Louis (USA)
884,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Outdoor,One Mile,01 MAY 2021,4:00.08,"UVA Lanningan Field, Charlottesville, VA (USA)"
885,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Outdoor,One Mile,04 MAY 2022,3:58.84,"UVA Lanningan Field, Charlottesville, VA (USA)"
886,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,16 APR 2021,13:51.41,"UVA Lanningan Field, Charlottesville, VA (USA)"
887,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,22 APR 2022,13:36.84,"UVA Lanningan Field, Charlottesville, VA (USA)"
888,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Outdoor,Distance Medley Relay,28 APR 2022,9:30.69,"Franklin Field, Philadelphia, PA (USA)"
889,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Indoor,One Mile,12 JAN 2019,4:19.06,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
890,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Indoor,One Mile,12 FEB 2022,4:01.82,"Liberty Indoor Complex, Lynchburg, VA (USA)"
891,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,01 FEB 2021,8:06.18,"Virginia Beach Sports Center, Virginia Beach, VA (USA)"
892,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,05 FEB 2022,7:56.81,"Armory Track, New York, NY (USA)"
893,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,16 JAN 2021,9:48.73,"Rector Fieldhouse, Blacksburg, VA (USA)"
894,Wes PORTER,,USA,1089,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,18 FEB 2022,9:38.25,"JDL Fast Track, Winston Salem, NC (USA)"
895,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,800 Metres,08 MAR 2019,1:56.56,Brisbane (AUS)
896,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,800 Metres,07 NOV 2020,1:50.72,"QSAC, Nathan, Brisbane (AUS)"
897,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,1000 Metres,09 DEC 2019,2:30.53,"WA Sports Centre, Perth (AUS)"
898,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,1500 Metres,01 NOV 2018,3:59.92,Brisbane (AUS)
899,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,1500 Metres,31 OCT 2019,3:49.55,"UQ Athletic Centre, St Lucia, Brisbane (AUS)"
900,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,1500 Metres,14 NOV 2020,3:47.53,"QSAC, Nathan, Brisbane (AUS)"
901,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,1500 Metres,23 JAN 2021,3:42.95,"QSAC, Nathan, Brisbane (AUS)"
902,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,1500 Metres,09 APR 2022,3:41.11,"QSAC, Nathan, Brisbane (AUS)"
903,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,3000 Metres,14 DEC 2019,8:22.28,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
904,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,3000 Metres,08 FEB 2020,8:18.98,"QSAC, Nathan, Brisbane (AUS)"
905,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,3000 Metres,29 APR 2021,7:52.11,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
906,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,3000 Metres,12 MAR 2022,7:47.26,"SOPAC, Sydney (AUS)"
907,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,5000 Metres,16 NOV 2019,14:23.40,"QSAC, Nathan, Brisbane (AUS)"
908,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,5000 Metres,05 DEC 2020,14:14.85,"QSAC, Nathan, Brisbane (AUS)"
909,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,5000 Metres,13 MAR 2021,13:53.25,"SOPAC, Sydney (AUS)"
910,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,5000 Metres,12 FEB 2022,13:45.40,"SA Athletic Stadium, Adelaide (AUS)"
911,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,"10,000 Metres",18 SEP 2021,29:49.57,"QSAC, Nathan, Brisbane (AUS)"
912,Jude THOMAS,17 MAR 2002,AUS,1088,1500m,Outdoor,10 Kilometres,06 JUL 2019,30:54,Gold Coast (AUS)
913,Youssef TAOUSSI,08 DEC 1994,ESP,1088,1500m [1500m ind.],Outdoor,800 Metres,04 JUL 2012,1:54.95,Barcelona (ESP)
914,Youssef TAOUSSI,08 DEC 1994,ESP,1088,1500m [1500m ind.],Outdoor,800 Metres,29 MAY 2013,1:52.89,Barcelona (ESP)
915,Youssef TAOUSSI,08 DEC 1994,ESP,1088,1500m [1500m ind.],Outdoor,800 Metres,22 JUL 2015,1:51.79,Barcelona (ESP)
916,Youssef TAOUSSI,08 DEC 1994,ESP,1088,1500m [1500m ind.],Outdoor,800 Metres,05 JUL 2017,1:52.05,Barcelona (ESP)
